# Generated from https://threatfox.abuse.ch/export/csv/domains/full/
127.0.0.1 investigation-launches-hearings-copying.trycloudflare.com #botnet_cc https://threatfox.abuse.ch/ioc/1780947/
127.0.0.1 souls-entire-defined-routes.trycloudflare.com #botnet_cc https://threatfox.abuse.ch/ioc/1780948/
127.0.0.1 create-sensitivity-grad-sequence.trycloudflare.com #botnet_cc https://threatfox.abuse.ch/ioc/1780949/
127.0.0.1 plug-tab-protective-relay.trycloudflare.com #botnet_cc https://threatfox.abuse.ch/ioc/1780950/
127.0.0.1 tdtqy-oyaaa-aaaae-af2dq-cai.raw.icp0.io #botnet_cc https://threatfox.abuse.ch/ioc/1780951/
127.0.0.1 ffxjhdp4aaucgrkh5jy5xb4f4lhwre7wqxteg27i24pfyb2uwlwxgoyd.onion #botnet_cc https://threatfox.abuse.ch/ioc/1780952/
127.0.0.1 xaszxa.myftp.biz #botnet_cc, win.njrat, Bladabindi, Lime-Worm https://threatfox.abuse.ch/ioc/1780926/
127.0.0.1 jansuri.kozow.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780925/
127.0.0.1 snickerbarwithhotsauceonit-51791.portmap.host #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780924/
127.0.0.1 rcmpx.duckdns.org #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780923/
127.0.0.1 notes-ease.gl.at.ply.gg #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780918/
127.0.0.1 killerboymaxilo-59859.portmap.host #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780917/
127.0.0.1 power-drive.infodynamics.in.net #payload_delivery, js.clearfake, ClearFake https://threatfox.abuse.ch/ioc/1780916/
127.0.0.1 f4lmbzwznn.localto.net #botnet_cc, win.asyncrat, AsyncRAT https://threatfox.abuse.ch/ioc/1780906/
127.0.0.1 agilemast3r.duckdns.org #payload_delivery https://threatfox.abuse.ch/ioc/1780902/
127.0.0.1 logicalnewrestore.com #payload_delivery https://threatfox.abuse.ch/ioc/1780899/
127.0.0.1 hngfbgfbfb.cyou #payload_delivery https://threatfox.abuse.ch/ioc/1780897/
127.0.0.1 geralnewlong.com #payload_delivery https://threatfox.abuse.ch/ioc/1780895/
127.0.0.1 vrtuall-42047.portmap.host #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780894/
127.0.0.1 tdsio.shop #payload_delivery https://threatfox.abuse.ch/ioc/1780857/
127.0.0.1 sdntds.shop #payload_delivery https://threatfox.abuse.ch/ioc/1780853/
127.0.0.1 nttdss.shop #payload_delivery https://threatfox.abuse.ch/ioc/1780851/
127.0.0.1 dntds.shop #payload_delivery https://threatfox.abuse.ch/ioc/1780849/
127.0.0.1 dnsnewtds.shop #payload_delivery https://threatfox.abuse.ch/ioc/1780846/
127.0.0.1 ntdnewtds.shop #payload_delivery https://threatfox.abuse.ch/ioc/1780844/
127.0.0.1 xx.kak.is #payload_delivery https://threatfox.abuse.ch/ioc/1780797/
127.0.0.1 smnsdns.beer #payload_delivery https://threatfox.abuse.ch/ioc/1780789/
127.0.0.1 sssndns.beer #payload_delivery https://threatfox.abuse.ch/ioc/1780787/
127.0.0.1 vnmdnns.beer #payload_delivery https://threatfox.abuse.ch/ioc/1780785/
127.0.0.1 biggestchlen.lol #payload_delivery https://threatfox.abuse.ch/ioc/1780781/
127.0.0.1 ali19951995.ddns.net #botnet_cc, win.njrat, Bladabindi, Lime-Worm https://threatfox.abuse.ch/ioc/1780770/
127.0.0.1 burb-34671.portmap.host #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780767/
127.0.0.1 dola789uaf.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780764/
127.0.0.1 dola789upn.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780765/
127.0.0.1 ug88vn.pro #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780766/
127.0.0.1 cm88chuan.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780761/
127.0.0.1 fortiscreditunion.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780762/
127.0.0.1 dot.sa.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780759/
127.0.0.1 tasawoq.it.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780760/
127.0.0.1 hor.japan365.co #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780718/
127.0.0.1 hor.scarletmc.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780719/
127.0.0.1 hor.kaitorinihon.jp #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780720/
127.0.0.1 hor.bespokedigital.au #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780721/
127.0.0.1 febxworm39090.duckdns.org #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780691/
127.0.0.1 contatopacn-56157.portmap.host #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780690/
127.0.0.1 open88.co.za #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780689/
127.0.0.1 cm-88.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780688/
127.0.0.1 luuuma.duckdns.org #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780686/
127.0.0.1 luuumabk.duckdns.org #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780687/
127.0.0.1 fdy.scarletmc.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780675/
127.0.0.1 fdy.kaitorinihon.jp #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780676/
127.0.0.1 fdy.bespokedigital.au #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780677/
127.0.0.1 fdy.japan365.co #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780674/
127.0.0.1 windowscreenrepairnearme.com #botnet_cc, unknown_rat, Unknown RAT https://threatfox.abuse.ch/ioc/1780525/
127.0.0.1 ashpaltlonpro.com #botnet_cc, win.stealc, Stealc https://threatfox.abuse.ch/ioc/1780530/
127.0.0.1 test-invalid-domain.invalid #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780528/
127.0.0.1 dakatawebstick.com #botnet_cc, win.stealc, Stealc https://threatfox.abuse.ch/ioc/1780529/
127.0.0.1 uehfks.digital #botnet_cc, win.stealc, Stealc https://threatfox.abuse.ch/ioc/1780531/
127.0.0.1 groceryhomerecipes.com #payload_delivery, js.smartapesg, HANEYMANEY, ZPHP https://threatfox.abuse.ch/ioc/1780545/
127.0.0.1 eqp.is #cc_skimming, js.magecart, magecart https://threatfox.abuse.ch/ioc/1780550/
127.0.0.1 blz.is #cc_skimming, js.magecart, magecart https://threatfox.abuse.ch/ioc/1780551/
127.0.0.1 ratted.localto.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780578/
127.0.0.1 parky.pics #botnet_cc https://threatfox.abuse.ch/ioc/1780582/
127.0.0.1 bill-proof.cc #botnet_cc, win.santa_stealer, SantaStealer https://threatfox.abuse.ch/ioc/1780583/
127.0.0.1 epsteinrapeniggers.duckdns.org #botnet_cc, elf.mirai, Katana, Mirai https://threatfox.abuse.ch/ioc/1780601/
127.0.0.1 bluntdavid38.kozow.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780657/
127.0.0.1 davidchong01.camdvr.org #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780656/
127.0.0.1 fpzmgxdblu.localto.net #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780653/
127.0.0.1 doz6060xwo.duckdns.org #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780652/
127.0.0.1 widely-revenue.gl.at.ply.gg #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780651/
127.0.0.1 cxoljbb9p0.localto.net #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780650/
127.0.0.1 alm72rb-37531.portmap.host #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780649/
127.0.0.1 fucku-spamhause.lol #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780646/
127.0.0.1 xn--xmqs7r0ud1q7d.in.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780647/
127.0.0.1 4dsasprosnowmeprona.ru.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780645/
127.0.0.1 rku.uk.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780644/
127.0.0.1 gdx.uk.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780643/
127.0.0.1 digitalexpressmart.sa.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780640/
127.0.0.1 pandoraksa.sa.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780641/
127.0.0.1 ztronicsmdem.in.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780642/
127.0.0.1 israelpalestineconflict.in.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780637/
127.0.0.1 shivatelecom.in.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780638/
127.0.0.1 shrikhatushyamtourtravels.in.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780639/
127.0.0.1 www.zt9398net.online #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780636/
127.0.0.1 xar.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780631/
127.0.0.1 rex.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780632/
127.0.0.1 mymicroblog.lat #payload_delivery https://threatfox.abuse.ch/ioc/1780624/
127.0.0.1 plh.japan365.co #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780614/
127.0.0.1 plh.scarletmc.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780615/
127.0.0.1 xar.japan365.co #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780616/
127.0.0.1 xar.scarletmc.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780617/
127.0.0.1 plh.bespokedigital.au #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780618/
127.0.0.1 plh.kaitorinihon.jp #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780619/
127.0.0.1 xar.bespokedigital.au #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780620/
127.0.0.1 xar.kaitorinihon.jp #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780621/
127.0.0.1 liveos.zapto.org #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780596/
127.0.0.1 limpios.con-ip.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780594/
127.0.0.1 shilajat.duckdns.org #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780592/
127.0.0.1 1.tcp.us-cal-1.ngrok.io #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780591/
127.0.0.1 onetimeinvitation.com #payload_delivery https://threatfox.abuse.ch/ioc/1780586/
127.0.0.1 she55.ddnsking.com #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780584/
127.0.0.1 limbo100x.ru #payload_delivery, unknown_stealer, Unknown Stealer https://threatfox.abuse.ch/ioc/1780579/
127.0.0.1 ashpaltlonpro.com #payload_delivery https://threatfox.abuse.ch/ioc/1780567/
127.0.0.1 dakatawebstick.com #payload_delivery https://threatfox.abuse.ch/ioc/1780556/
127.0.0.1 hubabubanobot52.com #payload_delivery https://threatfox.abuse.ch/ioc/1780555/
127.0.0.1 zhivachkapro.com #payload_delivery https://threatfox.abuse.ch/ioc/1780552/
127.0.0.1 cxtsee09ky.localto.net #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780543/
127.0.0.1 shift-ctrl.infodynamics.in.net #payload_delivery, js.clearfake, ClearFake https://threatfox.abuse.ch/ioc/1780518/
127.0.0.1 us-west.israel-finance.com #payload_delivery, js.fakeupdates, FakeUpdate, GhoLoader https://threatfox.abuse.ch/ioc/1780504/
127.0.0.1 gemwin.it.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780513/
127.0.0.1 im24xy0.uk.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780514/
127.0.0.1 qcn.uk.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780515/
127.0.0.1 caribbeandelights.uk.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780509/
127.0.0.1 designerconsigner.de.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780510/
127.0.0.1 ditamimaxixogi.za.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780511/
127.0.0.1 egyptnow.us.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780512/
127.0.0.1 neiwteamcdn.beer #payload_delivery https://threatfox.abuse.ch/ioc/1780506/
127.0.0.1 rex.cargomanbd.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780499/
127.0.0.1 rex.elythia.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780500/
127.0.0.1 feeliq.lat #payload_delivery https://threatfox.abuse.ch/ioc/1780495/
127.0.0.1 nosebudcoin.lat #payload_delivery https://threatfox.abuse.ch/ioc/1780493/
127.0.0.1 fishparty.run #payload_delivery https://threatfox.abuse.ch/ioc/1780491/
127.0.0.1 bratiyanetworkforever.sbs #payload_delivery https://threatfox.abuse.ch/ioc/1780489/
127.0.0.1 aliencz.ddns.net #botnet_cc, win.cybergate, Rebhip, CyberGate https://threatfox.abuse.ch/ioc/1780488/
127.0.0.1 basedfoundation.sbs #payload_delivery https://threatfox.abuse.ch/ioc/1780486/
127.0.0.1 superform.sbs #payload_delivery https://threatfox.abuse.ch/ioc/1780484/
127.0.0.1 1odhwfyicv.localto.net #botnet_cc, win.njrat, Bladabindi, Lime-Worm https://threatfox.abuse.ch/ioc/1780483/
127.0.0.1 www.genaralclassprojectbackup3.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780480/
127.0.0.1 www.genaralclassprojectbackup2.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780479/
127.0.0.1 www.genaralclassprojectbackup1.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780478/
127.0.0.1 www.genaralclassproject.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780477/
127.0.0.1 backup2026.ddnsgeek.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780476/
127.0.0.1 olowo.gleeze.com #botnet_cc, win.remcos, RemcosRAT, Remvio https://threatfox.abuse.ch/ioc/1780475/
127.0.0.1 lol42647-45750.portmap.host #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780473/
127.0.0.1 skynet2.ydns.eu #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780472/
127.0.0.1 callnrwise.com #botnet_cc, unknown_rat, Unknown RAT https://threatfox.abuse.ch/ioc/1780468/
127.0.0.1 hwsrv-1320779.hostwindsdns.com #botnet_cc, unknown_rat, Unknown RAT https://threatfox.abuse.ch/ioc/1780469/
127.0.0.1 lwkafdjadfnjasdfnjasdfn.lmzvzxsdlkf.workers.dev #payload_delivery https://threatfox.abuse.ch/ioc/1780466/
127.0.0.1 idespeh.cyou #botnet_cc, win.lumma, LummaC2 Stealer, Lumma Stealer https://threatfox.abuse.ch/ioc/1780464/
127.0.0.1 surprql.cyou #botnet_cc, win.lumma, LummaC2 Stealer, Lumma Stealer https://threatfox.abuse.ch/ioc/1780465/
127.0.0.1 mask3dup-57114.portmap.host #botnet_cc, win.xenorat, XenoRAT https://threatfox.abuse.ch/ioc/1780463/
127.0.0.1 bsc-testnet-rpc.publicnode.com #cc_skimming, unknown_loader, Unknown Loader https://threatfox.abuse.ch/ioc/1780373/
127.0.0.1 goodgoodmoon.bond #payload_delivery https://threatfox.abuse.ch/ioc/1780455/
127.0.0.1 names-again.at.playit.gg #botnet_cc, win.xworm, XWorm https://threatfox.abuse.ch/ioc/1780453/
127.0.0.1 cckd6h3fsb6976au8o.jp.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780451/
127.0.0.1 xn--cckd6h3fsb6976au8o.jp.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780452/
127.0.0.1 jae888.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780450/
127.0.0.1 www.ael1.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780449/
127.0.0.1 hubet88.name #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780448/
127.0.0.1 allahuskibidiuser-48862.portmap.host #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780447/
127.0.0.1 hindisamachar.in.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780445/
127.0.0.1 lifestory.it.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780446/
127.0.0.1 au88.fans #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780443/
127.0.0.1 bgb.uk.com #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780444/
127.0.0.1 bus3qryk9y.localto.net #botnet_cc, win.quasar_rat, CinaRAT, QuasarRAT https://threatfox.abuse.ch/ioc/1780442/
127.0.0.1 mod.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780429/
127.0.0.1 pot.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780430/
127.0.0.1 fog.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780431/
127.0.0.1 age.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780432/
127.0.0.1 top.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780433/
127.0.0.1 top.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780414/
127.0.0.1 ps6.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780415/
127.0.0.1 ps4.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780416/
127.0.0.1 ete.elythia.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780417/
127.0.0.1 hau.cargomanbd.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780418/
127.0.0.1 hau.elythia.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780419/
127.0.0.1 rti.cargomanbd.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780420/
127.0.0.1 rti.elythia.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780421/
127.0.0.1 mod.cargomanbd.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780422/
127.0.0.1 mod.elythia.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780423/
127.0.0.1 pot.cargomanbd.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780424/
127.0.0.1 pot.elythia.ru #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780425/
127.0.0.1 ete.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780426/
127.0.0.1 hau.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780427/
127.0.0.1 rti.codetohaven.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780428/
127.0.0.1 ete.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780407/
127.0.0.1 hau.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780408/
127.0.0.1 rti.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780409/
127.0.0.1 mod.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780410/
127.0.0.1 pot.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780411/
127.0.0.1 fog.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780412/
127.0.0.1 age.skfilmsint.com #botnet_cc, win.vidar, Vidar https://threatfox.abuse.ch/ioc/1780413/
127.0.0.1 sklogihex1.ddns.net #botnet_cc, win.asyncrat, AsyncRAT https://threatfox.abuse.ch/ioc/1780374/
127.0.0.1 stealer.to #payload_delivery, unknown_stealer, Unknown Stealer https://threatfox.abuse.ch/ioc/1780362/
127.0.0.1 pentagon.cy #payload_delivery, unknown_stealer, Unknown Stealer https://threatfox.abuse.ch/ioc/1780359/
127.0.0.1 newlumm.fun #payload_delivery, unknown_stealer, Unknown Stealer https://threatfox.abuse.ch/ioc/1780357/
127.0.0.1 sfrclak.com #payload_delivery, js.contagious_drop, ContagiousDrop https://threatfox.abuse.ch/ioc/1780229/
127.0.0.1 ping-gate.signalvector.in.net #payload_delivery, js.clearfake, ClearFake https://threatfox.abuse.ch/ioc/1780221/
127.0.0.1 zone-portal.cyberlattice.in.net #payload_delivery, js.clearfake, ClearFake https://threatfox.abuse.ch/ioc/1780203/
127.0.0.1 finger.teamss.net #payload_delivery, js.clearfake, ClearFake https://threatfox.abuse.ch/ioc/1780201/
